"Date","Review","Star","Like","Version" 
"2021-11","그냥 앱 자체는 너무 좋아요 광고도 없고 애니도 무한재생 할 수 있어요 거기까진 좋은데 제발 애니좀 더 많이 추가해 주세요.  제가 찾는 애니중 없는게 대부분입니다","4","4","8.8.0 build 9 40070"
"2021-11","아니 영상을 볼 수 없네 진짜 왜케 멈추고 재생도 안되고 돈은 돈대로 내고 왜이래요? 어떻게좀 개선해봐요.진짜","1","4","8.8.0 build 9 40070"
"2021-11","좋은 프로","5","0","8.8.0 build 9 40070"
"2021-11","이사하고 TV변경해서 등록했는데 아이디 비번을 수십번 반복해도 로그인 되지 않고 이메일 전화번호 카드번호 전부 눌러서 확인하고 이메일 로 보낸다고 계속 뜨는데 이메일에는 답변오지 않네요 취소도 못하겠네요","1","2","8.8.0 build 9 40070"
"2021-11","다운로드가 안됩니다 자꾸 대기중이라는 메세지만 뜹니다 꺼다켜도 동일 현상이 발생되는데 원인을 모르겠습니다","1","0",""
"2021-11","며칠전부터 넷플릭스 로고화면에서 넘어가질 않네요","1","0","8.8.0 build 9 40070"
"2021-11","로그인 안할거야","1","0",""
"2021-11","완전 대박 안돼요","1","0",""
"2021-11","갤럭시탭A7업데이트 이후에 갑자기 안돼네요 왜그런가요","1","0","8.8.0 build 9 40070"
"2021-11","안되요 시작화면도 안들어가지고 넷플릭스 로고만뜨고 접속도안되자나요 돈아깝게 머하는겁니까?","1","2","8.8.0 build 9 40070"
"2021-11","업뎃후 초기화묜에서 안 넘어감 돈내놔라 이놈드라","1","0","8.8.0 build 9 40070"
"2021-11","좋습니다 단점은 다운로드가 느리다 라는것입니다","5","0","8.4.0 build 12 40035"
"2021-11","모바일 로그인하면 얼마남지않았습니다 이거 계속 뜨는데 안고침?","1","0","7.112.0 build 7 35534"
"2021-11","갤럭시 노트 20 유저 얼마전 부터 영화 카테고리 선택시 추천과 순위 이런거 없이 뜨더만 영화 눌러도 다른 영화 눌러지고 이젠 영화 드라마 카테고리 자체가 사라졌네요 뭐 어찌하라고 이래 된건지 아이폰 유저는 그대로더만 드라마 순위는 상관없다고 난 영화만 보니까 제발 업뎃 내용도 없어 리플만 쳐 지우기 바쁘고","1","5","8.8.0 build 9 40070"
"2021-11","넷플릭스 접속 안되는분들 저도 이주째 못들어가다 핸드폰 소프트웨어 업데이트 하니까 바로 됐습니다. 참고하세요","2","0","8.8.0 build 9 40070"
"2021-11","넷플릭스 너무 좋아요","5","0","8.7.0 build 9 40060"
"2021-11","갤20노트 넷플릭스 앱 실행이 안됩니다.그리고 에러메시지는 디바이스에 오류가 발생했습니다. 디바이스 재시작해 주세요.  501 109 입니나","5","4","8.8.0 build 9 40070"
"2021-11","검색해도 원하는 내용이 안나와요 그리고 다른 폰이서 검색가능한데 제폰에선 검색 불가예요","1","0","8.8.0 build 9 40070"
"2021-11","나도 갤럭시노트울트라 사용잔데 접속이안되네요","1","0","8.8.0 build 9 40070"
"2021-11","갑자기 크롬캐스트 연결이 안되요","3","0","8.8.0 build 9 40070"
"2021-11","안켜져요 제트플립 5G 이용중입니다","1","0","8.8.0 build 9 40070"
"2021-11","사용료 인상 삭제합니다","1","0","8.8.0 build 9 40070"
"2021-11","핸폰 껏다 켜세요 그럼 넷플됩니다","1","0","8.8.0 build 9 40070"
"2021-11","노트 20울트라 입니다 얼마전부터 앱 키면 넷플릭스 로고 뜨고 안 들어가지네여 빨리 고쳐주십쇼","1","0","8.8.0 build 9 40070"
"2021-11","나 넥플릭스 로고에서 안넘어가고 있습니다 갤럭시 A52","1","0","8.8.0 build 9 40070"
"2021-11","넷플릭스 화면에서 다음 화면으로 넘어가지지 않습니다. 빠른 조치 부탁드리겠습니다. 갤럭시 노트20","1","7","8.8.0 build 9 40070"
"2021-11","일주일 내내 디바이스 문제라고 안 들어가지는데 피드백 적용되고 있긴한건가요?보상해줄것도 아니면서 처리까지 늦으면 어쩌자는거죠","1","1","8.8.0 build 9 40070"
"2021-11","아니 안 열려요 어플이","1","0","8.8.0 build 9 40070"
"2021-11","가격 인상","1","0","8.8.0 build 9 40070"
"2021-11","영상 재생이 안됨","1","0","8.8.0 build 9 40070"
"2021-11","괜찮아요 재밌게 보고있습니다 혹시 오소마츠상 3기 보고 싶은데 가능한가요? 꼭 보고싶어서요","5","0",""
"2021-11","핸드폰왼쪽밝기조절해도 화면이너무깜깜해서 좀어두운화면은 인물이보이지를않아요 고객센터에서도모르면어디서확인하나요","1","2","8.8.0 build 9 40070"
"2021-11","아무리해도 갤S20울트라에서 폰재생 이안됨. 컴으로만됨.","1","0","8.8.0 build 9 40070"
"2021-11","너무 만족.","5","0","8.7.0 build 9 40060"
"2021-11","접속안됨 장난하나 이러면서 돈받는건가? 일주일 넘 은듯","1","0","8.8.0 build 9 40070"
"2021-11","넷플릭스 세계적으로 많이 사용하는건 알겠는데 지금보다 더 많은 이익을 얻기 위해서 가격을 다음달부터 인상한다고 해서 넷플릭스 해지를 신청하려고 합니다. 솔직히 유감입니다.","1","8","8.8.0 build 9 40070"
"2021-11","5분정도 재생되다가 끊깁니다. 어플 지웠다 새로 다운 받았는데도 같은 상황입니다. 뭐죠?","1","1","8.8.0 build 9 40070"
"2021-11","티빙으로 갈아탐 염","1","0",""
"2021-11","화면잠금하고 탭해서푸는게 갑자기 안되네요. 왜그럴까요","3","0","8.8.0 build 9 40070"
"2021-11","양심없는 세끼","1","0",""
"2021-11","업데이트이후 앱에서 영 멈추는 현상 심해짐. 기존에도 영상 한편에 몇번씩 멈춰서 중간중간 재생해야해서 문의했으나 방법이 없단 말뿐이였는데 업데이트 이후에는 화면 꺼짐 버튼 쓸데없이 만들더니 영상 정지 할때마다 재생시 화면 안나와서 화면 꺼짐 켜짐 눌러야 정상 재생됨 업데이트를 하려면 기존 문제를 해결하고 하던가 기존문제에 다른 문제를 더해놓으면 어쩌라는건가요? 이 문제 방법이 있는겁니까? 가격올린단 말은있고 문제 해결안됐으면 저도 해지할까 고민중입니다","1","126","8.8.0 build 9 40070"
"2021-11","앱이 안켜져","1","0","8.8.0 build 9 40070"
"2021-11","베타프로그램의 정원이 찼습니다 라고 뜹니다. 어떻게 해야 할까요?","1","0","8.8.0 build 9 40070"
"2021-11","내가 보고싶은 영화가. 다 있지는 않지만 그래도 괜찮네요","4","0","8.8.0 build 9 40070"
"2021-11","역대최고의 전체의우주 그자체가 아닌가 메리크리스마스가 느껴집니다 굿","5","0",""
"2021-11","모바일로 넷플릭스 접속 안된지 2주 넘었고 거의 한달 되가는것 같아요. 다시 깔아도 무한 반복이고 해결 안해주시면 비싼돈주고 사용하는 이유가 없잖아요? 가격도 더 올랐던데 점점 쓰기 싫어지네요. 인내심을 시험하지 말아요 디즈니로 가기전에 관리좀 잘해요. 일주더보고 안되면 탈퇴합니다","1","454","8.8.0 build 9 40070"
"2021-11","앱실행자체가 안되네요 삭제후 재설치해도 안됩니다 몇일째 그러네요 확인해 주세요. ","1","2","8.8.0 build 9 40070"
"2021-11","앱 무한삭제 재설치 중입니다. 초기 넷플릭스 로고에서 멈춘 상태로 안넘어갑니다. 한참뒤 오류 메세지 뜸니다. 갤노트20 울트라 안드11 입니다. 빠른 조치바랍니다. 오류코드 501. 109","1","111","8.8.0 build 9 40070"
"2021-11","리뷰왜지우는거에요?장난? 계속 오류났다고 어플안들어가지는데 어쩌라는거지?","1","1","8.8.0 build 9 40070"
"2021-11","요금 개비싸게 받네 미친","1","0","8.8.0 build 9 40070"
"2021-11","머글이세요? 왜 해리포터가 없죠?","4","0","8.8.0 build 9 40070"
"2021-11","드라마쪽은 만족. 애니쪽은 피흘리는거에 모자이크가 너무많음 . 애니보기불편","4","0","8.8.0 build 9 40070"
"2021-11","뭘 켜져야 결제를 해서 보던 하지","1","1","8.8.0 build 9 40070"
"2021-11","넷플릭스 어플 안되시는 분들 핸드폰 껐다가 키면 됩니다.","1","2","8.8.0 build 9 40070"
"2021-11","앱은좋은데 타이타닉 사라진지 5개월쯤 됬습니다 못봐서 지긋지긋하군요 그거보려고 다운로드했는데 기회가된다면 다시 넣어주세요. ","2","0","8.8.0 build 9 40070"
"2021-11","업뎃 전에게 훨 낫다 더 조잡하게 해나네 영화 순위도 안나오고 업뎃 왜 했냐","1","2","8.8.0 build 9 40070"
"2021-11","안들어가집니다.아 승질나.","1","0","8.8.0 build 9 40070"
"2021-11","영상재생에 문제가 있다는데 도대체 뭐 어쩌자는 건가요","1","0","8.8.0 build 9 40070"
"2021-11","요즘 볼게없어요.","5","0","8.0.0 build 5 40003"
"2021-11","모바일 앱으로 접속이 불가능 합니다","1","0","8.8.0 build 9 40070"
"2021-11","다 좋은데 한번 본영화는 검색에서 안나타나도록 필터링좀해주면 좋겠습니다.","5","0","8.8.0 build 9 40070"
"2021-11","아 응답하라시리즈 다시 계약해주셨음 좋겠어요 사골처럼 봤었는데 너무 아쉬워요","4","0","8.8.0 build 9 40070"
"2021-11","새로 오라온 더 언홀리 자막과 씽크가 안맞아요. 자막이 소리보다 빨리나오네요 그냥 볼수록 타이밍 격차가 심해져서 못보겠습니다.","3","4","8.6.1 build 14 40054"
"2021-11","최신영화가 좀 많이 떳으면하네요.","5","0","8.7.0 build 9 40060"
"2021-11","아니 지금 막 프리미엄 결제해서 컴터로 보려는데 왜 오류가 뜨고 실행도 안되나요? 장난하나. 몇주내내 컴터 오류 오지게 걸리네요 썩엇다 .","1","14","8.7.0 build 9 40060"
"2021-11","앱이 안들어가져요 갑자기 무슨일인가요?","1","0",""
"2021-11","만족하며 사용중입니다","5","0","8.8.0 build 9 40070"
"2021-11","501. 109 오류로 앱 실행이 안되네요. 해결해주시죠.","1","0","8.7.0 build 9 40060"
"2021-11","개똥같네 3일이넘도록 들어가지지도않는데 돈물어내요","1","0","8.8.0 build 9 40070"
"2021-11","몇일째 못보고 있는데 환불되는지요? 어쩌란건지 공지라도 주세요. ","1","0","8.8.0 build 9 40070"
"2021-11","갑자기 고객센터로 연락하라면서 안되는대 뭐야","4","0",""
"2021-11","다괜찮은데. 하이큐 4기도 볼수있게해 주세요. .제발","4","0","8.8.0 build 9 40070"
"2021-11","버릇이라서 시끄러워야 잠들기때문에.일부러 결제하고 항상 틀어놓고 자는데. 자꾸 같은건만 재생 된다니까요 시즌은 그렇다치고 회차별로 재생되라고 결제해서 보는건데. 3번씩은 일어나서 다시 세팅하게 됩니다 다른건 안바라고 그냥 1화2화3화4화5화.순서대로만 재생됐으면 좋겠네요 어려운일 아니잖아요?","1","32","8.8.0 build 9 40070"
"2021-11","어플 깔아서 보려고 구글계정에 저장되어 있는걸로 해보았더니 자꾸 팅겨지네요 빨리 조치 취해 주세요. ","1","2","8.7.0 build 9 40060"
"2021-11","이 앱때문에 공포증이 생겼어 0쩜 000001점도아까워","1","0",""
"2021-11","내가 찜한 콘텐츠에서 선택삭제를 할 수 있었으면 좋겠어요 하나하나 눌러서 삭제하는 것도 힘들고 아래로 내려서 삭제하다 보면 스크롤이 맨 위로 올라가 있어서 짜증납니다. 그리고 TV에서 자막 싱크 좀 맞춰주세요. .","3","55","8.8.0 build 9 40070"
"2021-11","제발 영상안에 화질 선택하는거 나오게 해라 볼 때마다 SD화질 나오는거 역겹네","1","0","8.8.0 build 9 40070"
"2021-11","정말 좋아요 정말 많이 좋아요","5","0","8.7.0 build 9 40060"
"2021-11","볼수있는게 좀 없는것 같아요.명탐정 코난 도 내줬으면 하는데 코난은 극장판이랑 만화 수가 많아서 좀 힘든건가욥? 코난 내주시면 열심히 보겠습니다 플리즈.","4","0",""
"2021-11","언홀리 자막좀 맞춰주세요.  늦게나왔다가 빨리나왔다가 영화에 집중이 안됩니다.","3","0","8.7.0 build 9 40060"
"2021-11","자꾸 아랍어로 설정이 바뀌는데 왜 이러죠?아랍어로 되있어서 언어변경도 못하겠어요","1","0","8.7.0 build 9 40060"
"2021-11","폰으로 넷플안들어가져요","1","0","8.8.0 build 9 40070"
"2021-11","즐겁게 애용 좋아요","5","0","8.7.0 build 9 40060"
"2021-11","갑자기 재생이 안되네요 해결해 주세요. ","1","0","8.8.0 build 9 40070"
"2021-11","다 좋은데 접속하는 지역에 따라 나오는 컨텐츠가 다른건 저작권이나 계약들때문에 그렇다 치지만 영어권 국가에 있다고 한글 자막이 아예 안나오는건 좀 개선해야되지 않나요? 답변 좀 주세요. ","1","43","8.7.0 build 9 40060"
"2021-11","돈만 받아먹고 시청을 못하게하면 어쩌라는거야? 가입비만 받아먹고 먹튀하는거야? 사기꾼이세요?","1","0","8.7.0 build 9 40060"
"2021-11","뭐야 왜 재생 잘하다가 끊기는거죠? 돈을 받았으면 아니 이게 뭔. 제대로 고쳐야할것 아닙니까?","1","5","8.8.0 build 9 40070"
"2021-11","돈내고 어플을 못쓰는게 말이 됩니까 영상 재생이 안되서 해결 방안으로 앱 삭제 후 재설치 하세요 있길레 제거후 깔았더니 앱 자체가 안들어가지네여","1","6","8.7.0 build 9 40060"
"2021-11","넷플렉스 앱 이용이 몇일째 안되는데 빠룬 조치 3","1","0",""
"2021-11","지금 현재 넷플 안켜지는분들 휴대폰을 껏다가 다시 켜보세요 전 그러니깐 잘되었음","3","0","8.7.0 build 9 40060"
"2021-11","더빙도 해주서 보기 좋아요","5","0",""
"2021-11","좋은데 하이큐 4기 내주시면 감사하겠습니다요","3","0","8.7.0 build 9 40060"
"2021-11","왜TV로 넷플릭스 가 안돼저","1","0","8.7.0 build 9 40060"
"2021-11","빨리 고쳐주세요.  로딩이 안됩니다. 저만 그런건 아닌 것 같네요","1","0","7.54.2 build 38 34837"
"2021-11","무조건 최고의 영화","5","0","8.7.0 build 9 40060"
"2021-11","다좋은데 하이큐 4기 올려주세요. ","4","0","8.7.0 build 9 40060"
"2021-11","갤럭시 S20 앱안열림","1","2",""
"2021-11","하이큐 4기","5","0","8.7.0 build 9 40060"
"2021-11","새로런칭한 디플보다 한국어 더빙이 없어요 일본어 더 빙은 엄청 많은데 말이죠.한국 컨텐츠로 그렇게 돈을 벌어도 일본 시장이 더커서 그런걸까요?","1","1",""
"2021-11","롤창이기에 아케인때문에 첫결제간다 넷플릭스 관계자 여러분 라이엇과 앞으로도 친하게 지내서 제가 볼거리를 만들어주세요. ","5","0","8.7.0 build 9 40060"
"2021-11","저 결제를 했는데도 넷플릭스가 안들어가지네요","1","0","8.7.0 build 9 40060"
"2021-11","진심 다 좋거든요? 근데 제발.제발.하이큐4기를 내주시옵서서 소원입니다.진짜.보고싶어요","4","0","8.7.0 build 9 40060"
"2021-11","꼭 티비에서만 봐지다니 아쉽네요","1","0","8.7.0 build 9 40060"
