"Date","Review","Star","Like","Version"
"2021-10","업뎃 안 하면 앱 열지도 못 하게 막아놨네요? 강제 업데이트 갑질 그만 하세요.무슨 지들이 은행어플 이라도 되는 줄 착각하네 다른 OTT들은 오류수정 포함 된 업뎃 안 해도 볼 수 있는데 웨이브는 무조건 강제업뎃.어이없음. 이번업뎃만 해도.S21 접는 폰을 안 쓰는 업뎃 내용이 해당 안 되는 사람들에게 까지 오류수정이라는 명분으로 끼워팔기 식 업뎃강요하는 양아치 짓 하지 맙시다.꼭 필요한 오류수정 이라면 오류수정 업뎃만 따로 진행 하셔야 맞습니다. 그리고 크롬캐스트 없이도 미러링 해서 잘 보고 있었는데 업뎃 이후부터 갑자기 미러링 표시가 없어졌어요.미러링 오류가 너무 잦아요. 다시 말 하지만 오류수정 핑계로 필요없는 강제업뎃 하지마세요.오류수정 업뎃만 따로따로 올리세요.","1","11","5.3.0"

"2021-10","탭으로 시청 진짜진짜좋은데요 볼륨조절 화면밝기 제스처도 엄청 편한데 일시정지 재생 그 양옆 버튼들이랑 다음회차 이런 버튼들 너무 작고 잘 안눌려서 몇번씩 다시 눌러야돼요 좀 컸으면 좋겟어요.","5","14","5.3.0"

"2021-10","들어갈때마다 서비스연결이 지연되고 있다고 떠서 뭘 제대로 본 적이 없네요 해결 좀 해주세요.","1","1",""

"2021-10","방금 쓴 내 글이 워디로 간지 모르겠지만 방금 먹통이 뭔지 물어봤는디.","1","0","5.3.0"

"2021-10","사용이 편해요.","5","0","5.3.0"

"2021-10","다른 애니도 넣어주시면 좋을것 갔습니다.","3","0","5.1.7"

"2021-10","언제부턴가 몇몇 영화들이 모바일에서 재생되지 않습니다. 컴퓨터로는 잘 보고있던 영상을 모바일로 재생하면 서비스연결이 지연되고 있습니다 잠시 후 이용해주세요 라고 뜹니다.","3","15","5.3.0"

"2021-10","업데이트안되므 계속대기중.","1","1","5.3.0"

"2021-10","전부다 좋은데 애니 같은 경우 1기만 있는게 많고 2기 이상은 거의 없네요 방영하는대로 늦더라도 바로바로 업로드 해주세요.","4","1","5.3.0"

"2021-10","결제 하고 핸드폰으로 잘보다가. 큰화면으로 보고 싶어 태블릿을 샀습니다. 태블릿으로 보려니 연결이 지연 된다고 나와서 고객센터 문의했더니 다른기기로 보라네요. 이 무슨 말도 안되는 소리입니까. 내가 결제하고 내 아이디로 로그인해서 보는데 어떤 기기에서는 되고 어떤 기기에서는 안되고. 앱상에 문제가 있으면 해결해야지. 고객에게 기기를 바꾸라니요.","1","37","5.3.0"

"2021-10","재생오류가 상당히 발생합니다.","2","0","5.3.0"

"2021-10","근데 사극드라마 바람의나라는 검색이 왜안되나요?","3","0","5.3.0"

"2021-10","사용하기도 쉽고 다양해서 참좋아요.","5","0","5.1.6"

"2021-10","왜이렇게 재생 불량이 많나요.","1","0","5.2.1"

"2021-10","기본 기능도 안되는 개떡같은 서비스.","1","5","5.3.0"

"2021-10","좋아요 정말.","5","0","5.2.1"

"2021-10","갤럭시탭A 10.1 PEN인데 설치버튼 눌러도 반응이 없어요 그래서 탭으로 인터넷으로 웨이브들어갔더니 아무것도 안되네요 미지원 기계인가요? 넷플.티빙 다되고 그렇거 꼬진진 않은것같은데.","1","1","5.3.0"

"2021-10","일좀해라 잠깐나갔 다시들어갔는데 지연뜨네 좀 일좀해.","3","0","5.3.0"

"2021-10","아주 좋은데 제가 보고싶은게 가끔 없어요 정령환상기랑 진화의열매라는 애니메이션을 만들어주세요 빨리부탁할께요.","5","0","5.3.0"

"2021-10","살인의 추억도 결제을 해서 봐야되니 참 잘도 만들었다.","1","0","5.3.0"

"2021-10","갑자기 라이브 방송이 안봐지는데 지금 오류인건가요? 계속 안넘어가지네요.","1","0","5.3.0"

"2021-10","아이유사진 뜨고 넘어가질 않음 로그인도 안 됨.","1","0","5.3.0"

"2021-10","티비도 모바일도 조잡해서 컨텐츠 페이지 한두페이지넘기다보면 내가뭘보고있나? 이게뭐지? 이런생각듦. 마치 매직아이보는거처럼 어지럽고. 오프닝건너뛰는건 수동이라 곰티비로 MP4실행한거 같음. 모바일에서 보던거 순서 건너띄고 다음다음회차로 넘어가려면 도대체 어디에 에피소드 순서가 있는지 몰라 몇화나 스크롤해서 손으로 넘김.","1","12","5.3.0"

"2021-10","저기 제가 하이큐를 보고있는데 세컨드만 더빙이 되어있고 나머지는 자막인데 혹시 나머지 더빙도 올려주실 수 있나요?","4","0","5.2.1"

"2021-10","미리링기능이없어진건가요? 아니면버그가걸려서없는건가요? 며칠전까진잘보고있었는데 이제안되내요.","1","1","5.3.0"

"2021-10","옛날드라마 많아서 웨이브 이용하는데 자꾸 끊겨요 제 기기 문제는 아니에요 산지 얼마 안된 새제품이기도 하고 계속 오류문제때문에 웨이브측에서 설치다시하라그래서 기기포맷하고 다시 설치했는데 그때는 웨이브측 문제라고 하셔서 재업할테니 기다리라그래서 다른영상보는데 자꾸 끊기니까 짜증나요.","1","2","5.3.0"

"2021-10","5.3.0 DRM 핑계로 영화막음. 안드로 유출이 된다고?","1","0","5.3.0"

"2021-10","앱은 정상적으로 되네요 그러나 스마트TV에서는 왜이렇게 시청하기 버튼이 눌러지지 않네요 몇번을 눌러야 나오니 하다하다 짜증나서. 스마트TV 앱도 개선하세요.","1","2","5.3.0"

"2021-10","모바일로 시청 중에 일정 시간 방치시 화면이 자꾸 어두워지는데 안 어두워지게끔 하는 방법이 없을까요? 설정을 찾아봐도 따로 안나오네요.","3","0","5.3.0"

"2021-10","컨텐츠 추가가 너무 느려. 해외컨텐츠는 달팽이수준.","1","0",""

"2021-10","업데이트 안되어서 삭제후 설치가 안됩니다.","1","0","5.3.0"

"2021-10","이번달에 자동결제된고 환불해주세요.","1","0","5.3.0"

"2021-10","소리 제일크게해도 소리가 너무 적다 넷플만큼 키우자.","1","0","5.2.0"

"2021-10","쓰레기앱. 1분에 3번 끊김.","1","0","5.3.0"

"2021-10","타기기에서는 시청제한이 있어서 못보게 막아놨음 미러링으로 타기기에 연결해도 소리만 나오고 영상 않나옴 난 요금제에 붙은거라 어쩔수없이 쓰는데 돈내고 보실꺼면 다른거 이용하세요.","1","3","5.3.0"

"2021-10","볼거리가 많아요.","5","0","4.1.1"

"2021-10","언제쯤 정상으로 돌아오나여? 오류난지 한참 지난거 같은데.계속 서비스 지연으로 나오고 영상이 안보여요 회사 망한거에요?","1","4","5.3.0"

"2021-10","업데이트 하라해서 업데이트 눌렀더디 무한대기중 짜증나서 핸펀 재부팅도 해보고 앱삭제후 다시 설치하기 하여도 무한대기중 요금은 나가는데 사용을 못하네요. 어떻게좀 해줘봐요.","1","0",""

"2021-10","예는 드라마 등 다양하게 시청할수 있어서 좋아요 근데 웨이브 드라마를 보려고 하는데 해외 스트리밍이 불가능 하다고 하네요 전 한국에 있는데 그래서 지금 계속 못보고있어요 물론 저의 잘못일수도 있어요 지금이7시에서 상담사 분과 열락을 못드리고 있네요.","4","9","5.3.0"

"2021-10","갑자기 업데이트를 하라고 뜨더니 대기중에서 멈춰서 삭제했다 다시 설치했더니 설치도 아예 안 되네요. S21사용중입니다.","1","0","5.1.3"

"2021-10","TV에 있는 웨이브 앱으로 드라마 다시보기하면 계속 끊껴요.완전 짜증.","2","0","5.3.0"

"2021-10","쇼미더머니가 없는게 아쉽네요.","1","0",""

"2021-10","어플 쓰레기임 회원 가입하고 결제 할라고하는데 어플안에 속도 엄청 느림. 답답해서 포기했음.","1","0","5.3.0"

"2021-10","어플을 이용해서 볼 때 잘 보고 있던 드라마가 갑자기 해당 컨텐츠가 없다면서 오류도 뜨고 영상 보면서 회차 보고싶어서 우측에 있는 전체회차를 누르면 회차도 안나오고 갑자기 영상이 꺼지면서 메인 화면으로 갑니다. 대체 왜 그런건가요?","1","4","5.3.0"

"2021-10","아니 왜다운로드에서 버퍼링에서 넘어가질않냐고 승질나게.","1","0",""

"2021-10","노트북이던 티비던 고화질 나오다 저화질 나오는거 버퍼링 넘 자주일어나는거 제발좀 개선좀 시켜주세요 매달 14000원씩 자동결제해가며 보는데 한참 잼나게 보다가 화질떨어지고 버퍼링 정말 짜증남 월6000원짜리 위티비보다도 못함.","1","8","5.3.0"

"2021-10","일밤 아빠어디가 프로그램 에피소드가 안나오는데 왜이러는 거죠?","3","0","5.3.0"

"2021-10","1. 인트로 SKIP 버튼좀 만들어주세요 2. 한시리즈 끝났을때 연관 시리즈도 보여지게해주세요 한시즌끝난다음 보고있는 드라마 다시 검색해야함 PLEASE.","2","1","5.3.0"

"2021-10","라디오채널을 듣는데 심심하면 플레이를 멈춰서 그때마다 앱을 키고 플레이버튼을 다시 눌러줘야합니다.","1","0","5.3.0"

"2021-10","업데이트가 안돼서 삭제후 재설치 하려고 하는데 재설치도 안되네요.","1","0","5.2.1"

"2021-10","DRM정책에 따라 기기에서 영상재생이 안되니 다른기기서 사용하라면 웨이브를 누가 이용할까요?저외에도 영상재생 안된다는 분이 많네요 이건 회사서 조치를 취해야지 기기를 일일이 체크해서 구매하거나 사용하라는건데 말이 되나요? 넷플릭스도 되는데 웨이브만 안됩니다 원래 볼수 있었던 영상도 재생이 안되고있습니다 영상재생방법을 찾아주시길 바랍니다 콘텐츠 투자만 할게 아니라 이런 상황을 개선하는게 우선 아닐까요? 웨이브 공짜라로라도 보지 말라고 주변분들에게 말리고 있습니다.","1","6","5.3.0"

"2021-10","국민가수 보게해주세요.","1","0","5.3.0"

"2021-10","보다가 갑자기 콘텐츠 정보가 사라져? 개같네 돈내고보는데.","1","0","5.3.0"

"2021-10","미러링 아이콘이 생겼다 없어졌다 하는건 대체 왜 이러는 건가요.? 티빙 유튜브 넷플릭스 왓차 다 잘 되는데 . 유독 웨이브만 미러링 연결이 안되네요. 다시 깔아봐도 같은 현상이 발생하고요. 미디어의 노예라 안쓰는 유료 OTT가 거의 없는데 웨이브는 자잘한 오류가 너무 많아서 불편해요. 솔직히 이런 정기결제 서비스는 고객 충성도가 중요한데 이렇게 버그가 많으면 이벤트 통해서 들어왔다가도 유저들이 금방 떠날듯하네요.","1","21","5.3.0"

"2021-10","티비웹 앱아니고 으로 보고 있습니다. 최근 업데이트부터 큰 화면확대시 화면 위에 뜨는 버튼들이 안떠요. 여기 리뷰보니 앱으로 보시는 분들도 문제가 많은거같은데. 업데이트하시면서 수정되겠지하고 기다리고 있는데 일주일 넘게 수정이 안되네요. 웨이브는 해지해야항것같습니다.","1","38","5.3.0"

"2021-10","PC로 이용시 고화질로 영상이 안 나옵니다 나오다가도 중간에 저화질로 바뀌고요 모바일로 봐도 엄청난 로딩속도에 영상끊김 렉 등등 정말 개선할점이 많은데 거의 1년간 이용하면서 개선된점이 하나도 없습니다 제일 비싼 요금주고 보는데 저화질로 계속 보네요 어줍짢은 카카오로 문의 달라는 답글 쓰지 마세요 어차피 개선도 안해줄거면서 문의는 왜 해달라하나요? 왓차나 넷플로 옮길랍니다.","1","42","5.3.0"

"2021-10","업데이트 후에 일부 안드로이드폰 DRM 막혀서 재생이 안된다고 다른기기로 보라니 이 폰으로 잘보고있었는데 업데이트로 사용권한을 막아버리네? 남은기간 못쓰는거 환불해주던가 장난하나.","1","7","5.3.0"

"2021-10","웨이브 파도처럼 렉이 걸린다해서 웨이브입니다.넷플릭스 답입니다.","2","0","5.2.2"

"2021-10","다 좋은데 한글영상도 한글 자막 만들어주세요.","4","0","5.3.0"

"2021-10","업데이트 언제 끝나냐.","1","0","5.3.0"

"2021-10","너무좋다. 영화드라마 엄청많다 혜자임.그렇지만 PC앱 출시하라.","5","0","5.3.0"

"2021-10","서비스 연결 지연이라는 오류가 뜹니다. PC는 괜찮은데 어플로 볼 때만 나타나는 현상으로 외국드라마나 영화는 거의 다 오류가 뜨고 국내드라마 같은 경우는 오류없이 시청가능. 이걸 서비스 연결 지연으로 이해해야할지. 어플상에 예전에 보이던 확대 등의 아이콘이 보이지 않습니다. 안보이지만 기존 위치를 클릭해야만 아이콘이 나타남. 여러 사용자들이 같은 증상을 보이는 듯 고객센터나 카톡으로의 문의하라는 답변보다는 빨리해결하는 것이 이용자들의 해지를 막을 수 있지 않을까요. 다음달에 디X. 도 나오는데.","1","45","5.3.0"

"2021-10","한국 사람에겐 좋은데요.","4","0","5.3.0"

"2021-10","업데이트 속도가 너무 길어요.","4","0","5.2.2"

"2021-10","나의 히어로 아카데미아 5기 언제 나오나요 보고싶은데.","5","0","5.3.0"

"2021-10","정말 앱과 대응서비스 최악. 고객센터접수하고 전화해도 소용없다.","1","2","5.3.0"

"2021-10","지상파 영화등 영상이 많아 너무 좋아요.","5","1","5.3.0"

"2021-10","좋은 상품 같아요.지나간 드라마나 예능을 볼수있어서 좋았어요.","5","0","5.3.0"

"2021-10","다 좋은데 넷플처럼 오프닝 건너뛰기 만들어주세요.","5","1","5.3.0"

"2021-10","업데이트 이후 007 시리즈등 영화 자막이 화면확대하면 안보여요. 화면 안쪽으로 보여야 하는 것 아닌가요? 화면비율 딱 맞게 확대하면 자막이 잘려요. 자막파일은 따로 해서 화면확대해도 갤럭시노트 20 울트라 화면에 맞게 나와야하는 것 아닌가요?","1","21","5.3.0"

"2021-10","신과함께 시즌2 새 회차 나왔는데 언제 올라오나요?","5","0","5.3.0"

"2021-10","채널이 좀 적은 거 같아요 많이 추가 좀 해 주세요.","3","0","5.3.0"

"2021-10","좋아요 더다양하고 잼난채널업데이트해주세요.","5","0","5.2.2"

"2021-10","와이파이에서는 로딩 항상 느려서 데이터로만 보게되고요 요즘은 데이터로 볼때도 로딩걸려서 답답하네요.","3","0","5.3.0"

"2021-10","업데이트가안돼요 에러가 자꾸나요.","1","0","5.2.2"

"2021-10","아이뮤즈 L10 태블릿 사용합니다. 웨이브 설치는 되는데 T로그인 하려고 하는데 화면이 안넘어가고 로그인화면으로 돌아오네요 사용이 안됩니다.","2","2","5.3.0"

"2021-10","업데이트 안되네요.","1","0","5.2.0"

"2021-10","없는게 너무많다.","2","0","5.3.0"

"2021-10","업뎃이안되요 젠장.","1","0","5.3.0"

"2021-10","볼채널이 많아 좋아요.","5","0","5.3.0"

"2021-10","왜 업데이트가 버퍼링이 하루종일 걸리냐? 해주기 싫으냐?","5","0","5.1.3"

"2021-10","업데이트 하래서 눌렀더니 계속 대기중입니다 돈주고 사용하는데 강제 업데이트는 아니잖아요 몇번해봐도 계속 대기중.","2","2","5.3.0"

"2021-10","아니 결제 했더니 영화 왜 3분이죠? 미리보기? 어이가 없네요.","2","0",""

"2021-10","대체 업데이트얼마나해야하나요 젠장.","1","0","5.1.3"

"2021-10","친구들이 재미 있고 신나 합니다.","5","0","5.3.0"

"2021-10","업데이트 왜케 느림요.","1","0","5.2.2"

"2021-10","긴말 필요없습니다. 티비 없는 사람들 정말 사용하기 편합니다.","5","0","5.1.5"

"2021-10","빠른업데이트에보고싶운부분을 기다리지않고 볼수있어서 좋습니다.","5","0","5.3.0"

"2021-10","어플 업데이트를 안하시는건가요.? 아니면 오류를 그냥 방치하시는건가요. 크롬캐스트와 연결해서 보는데 송출오류가 너무 잦고 다른 티비어플들은 똑바로 되는데 맨날 웨이브만 이래요. 밑에 댓글을 보니 다른사람들도 이러는 것 같은데 돈내고보는건데 이러면 안되는거 아닌가요.","1","21","5.3.0"
