"Date","Review","Star","Like","Version" 
"2016-11","헐 티빙님 어떻게요 이 앱 너무 좋은거 아니예요? 으이이잉 제가 실시간tv를진짜 많이 엄청 찾았어요 신비아파트 보기위해서 근데다른건 신비아파트가 없더라고요 그렇게30분 동안 계속 찾아 다녔어어요 근데 이게딱 있더라고요 그래서 진짜 너무 좋아유유 이따가8시에 신바아파트 방송하는데 실시간 하는데그거 재미있게볼게융 아 진짜 사랑합니다아앙 재밌게 볼게융 님들 이 앱 얼마나 존좋인지 아세요??얼른 까세요 암튼 감사합니당","5","0","4.5.9"
"2016-11","크롬캐스트 공식 지원 중단하시죠","1","0","4.5.9"
"2016-11","예전 드라마 이웃집 꽃미남 보려고 하는데 티빙에 안뜨네요 왜 그런거죠 지금 이웃집 꽃미남 뿐만이 아니라 좀 방영이 된지 오래된 드라마들은 거의 안나오네요 이유가 뭔가요","1","0","4.5.9"
"2016-11","다른 채널들은 나오는데 오씨엔 채널씨지비 슈퍼액션 영화 채널들만 갑자기 다 안나오는 이유는?","1","0","4.5.9"
"2016-11","디즈니가 없어...망할...범위가 왜이렇게 작아?","2","0",""
"2016-11","제가 찾는 드라마가 없네요..","1","0","4.5.9"
"2016-11","돈주고보는데 서비스 엉망..겁나 끊기고 진심 보는데 수십번은 끊기고..... 중간중간 몇화 없고... 하...","1","0","4.5.9"
"2016-11","휴면계정 로그인했더니 재방문감사 쿠폰 2000원 준다고 메세지 떴는데 아무리 찾아봐도 그 쿠폰이 안보여요 고객센터도 못찾겠구 확인 바랍니다","3","1","4.5.9"
"2016-10","내가 깔고 들어가면 다 재방만 있잖아 실시간이라고 속인 거냐","1","0",""
"2016-10","버스에서 보면서 가려고 영화 소장 누른뒤 결제해서 다운로드하고 버스에서 보려햇더니 저작권 걸려잇다고 네트워크 연결하라하네 인터넷 안터지는데에서 보려고 다운로드 햇는데 이러면 뭔소용... 매크로 답변 개짜증난다","1","1","4.5.9"
"2016-10","돈내고 봐야돼요??????","1","0",""
"2016-10","영상 있지도 않은거 올려놓고 있는척하네","1","0","4.5.9"
"2016-10","이앱 몇년전에 쓰다가 안쓰고있었는데 1900원 자동 결제되고 있는거 오늘 알았네요? 당장 자동결제 해제하고 그동안 요금부과된거 환불해주세요","1","0","4.5.9"
"2016-10","정당히 구매해서 폰으루 다운로드한 무제한 영화파일을 볼라는데...1.네트웍이 연결 안되도 볼수있어야는데 안뎀 놀러가서 빠떼리 아껴야죠 비행모드 등 영화볼땐 잠시 꺼두고 싶은데 말이죠 ... 2.큰화면에 보고파서 폰화면 TV로 미러링후 플레이 하면 오류 라뜨고 플레이가 안뎀... 음... 상식은 통하는 어플이었음 합니다... 언넝 고쳐주세요","3","0","4.5.9"
"2016-10","아니 어플을 만들었으면 관리를해야지 내가볼려는방송은 죄다없니 쇼핑왕 루이라던지 같네 님들아 이어플 진짜 비추합니다","1","0","4.5.9"
"2016-10","티빙 가입해놓고 보지도 않는데 돈만나가고있어요 유료서비스 탈퇴하려면 어찌하나요??","5","0","4.5.8"
"2016-10","써본것중에 최고네요","5","0","4.5.9"
"2016-10","절실합니다. 밤에 보다가 잠깐 잠들었는데 8시간 동안 켜있어요","4","0","4.5.9"
"2016-10","TVN10 페스티벌어워즈 본방봇봐서 재방으로 시간날때마다 조금씩 봤는데 오늘 보려고 들어오니까 사라졌네요....다시 안나오는건가요? 일주일도 안되서 방송 내리는건 아니지 않아요? 다시 올려주세요","3","65","4.5.9"
"2016-10","안드로이드 tv box에서 실행 불가...이더넷 접속 불가..","2","0","4.5.9"
"2016-10","업그레이드 이후 방송 시청중 버퍼링 너무 심해요. 그리고 두번정도 버퍼링 후에는 음성 이상하게 나옵니다. 변조된 목소리 처럼. 업그레이드가 아닌 다운그레이드 하는 건가요? 처음엔 괜찮았는데 왜 점점 이상햐 지는건지..","1","2","4.5.9"
"2016-10","무료라면 이해하겠지만 결제해서 영상을 보는데 광고를 왜 봐야하는지 모르겠습니더","3","1","4.5.9"
"2016-10","Cntv채널이나 스크린채널등 좀늘려주세요","4","0","4.5.8"
"2016-10","환불하려고보니 아무리 찾아봐도 안 보이네요....환불해주세요","3","0","4.5.9"
"2016-10","일주일전캐치온채널31번에서방영한 영화를 보고싶어요 제목도모르고 9월30일 07시30분쯤 방영했던것 같습니다 주인공이 에디머피 같기도 한데. 제목이랑 다시 볼수 있을까요? 아님 9월의 31번 방송편성표라도","4","0","4.5.9"
"2016-10","그런데 음..광고가 넘 많아요.....","4","0","4.5.9"
"2016-10","응 회원가입 오져 별점 주기도 아까워","1","0",""
"2016-10","이거 30일만 가능한거에요? 그 뒤엔 모바일도 유료로 자동결제 들어가고? 이런 안내사항 있었으면 누가 인증하고 앱까지 깝니까? 완전 낚시당한 기분이네","1","0","4.5.9"
"2016-10","특히 종교 쪽에","1","0","4.5.9"
"2016-09","티빙 이용한지 1년가까이 됬는데 최근 들어 버퍼링도 자주 생기고 한달 2900원씩내는데 전에는 VOD로 전회차가 프리였는데 요즘엔 TV시간 놓쳐서 VOD누르면 결제를해야되는 불편함이 생겼네요.... 보고싶은 드라마랑 예능프로그램같은거 무료로 볼수있어서 티빙이용했는데 보고싶은회차 TV시간 놓치면 한참을 또기다려야하는불편함이.... VOD 프리모드다시풀어주셨으면하네요. 지상파 방송 중단했을땐 아무소리 안하고 이용했는데 VOD까지 결제하고 보라고하니 오래전부터 이용했던 이용자로써 너무 불편하네요. 수정 부탁드려요.","2","0","4.5.4"
"2016-09","걍 갠춘","4","0","4.2.9"
"2016-09","영상이 맘대로 건너뛰고 끊기고 재생도안되고...인터넷연결되어있는데 안됐다고하구...","2","0","4.5.9"
"2016-09","이거볼려고 돈내고보는건데 업로드도안하고 따로공지도없고 장난해요?환불하세요","1","20","4.5.9"
"2016-09","좋아요 티비 다시보기도 좋고 요즘 칠전팔기 구해라라는 드라마에 푹 빠져서 링크를 찾아봤는데 케이블에서 해서 그런지 링크가 없더라고요 근데 여기 라이브에딱 다만 한가지 아쉬운건 칠전팔기 구해라가 라이브로만 보여주더라고요 전체 영상을 보고싶을때 보면 참 좋을텐데요.. 학교갔다오면 봤던 편은 이미 지나갔고 본편만 보고 이게 너무 아쉽네요 하지만 라이브라도 보는게 어딥니까 정말 감사합니다 제가 말한 의견을 수용해주신다면 정말 복받으실꺼에요","4","0","4.5.9"
"2016-09","다좋은데 엠비씨에브리원도 넣어주셨으면 좋겠어요","4","0","4.5.9"
"2016-09","결제해서 보는데 광고까지 봐야하나요? 광고는 빠른시일내에 없애주셨으면 좋겠습니다. 그리고 방송시청예약을 했는데 팝업창은 왜 뜨지않는건가요 설정을 해놨는데도 알림이 안와서 문의드립니다","2","80","4.5.9"
"2016-09","제가 버튼을잘못눌러서 티빙앱이 삭제가되서요 티빙에서tv 안보는데 한달에한번씩CJ올리브네트웍스에서 카드로2900원씩나가는데 아이디 비밀번호를 잊어버려가지고요 혹시 알수있을까요? 꼭좀","3","1","4.5.9"
"2016-09","결재가안되네요 얼마전까지 결재가잘됫엇는데 계속 결재창이 안넘어가네요.","2","1","4.5.9"
"2016-09","왜 결제가 안되나여???","3","0","4.5.9"
"2016-09","기기등록도안되고 이용권구매도안되고 ...어쩌라는겁니까","2","0","4.5.9"
"2016-09","다좋은데 혹시 구르미구린 달빛도 추가해주시면 만점입니다.","4","0","4.5.9"
"2016-09","영화나 드라마 구매하기 눌르니 계속 진행동그라미만 돌아가고 아무것도 안돼요 v10인데 왜이러죠 갑자기 안돼네요","3","0","4.5.9"
"2016-09","넥서스 5x 에서 왜 갑자기 영상실행이 안되고 그냥 꺼져버리는걸까요?","1","0","4.5.8"
"2016-09","4900원짜리 쓰고잇는데..매달돈나가고 이제보지도않는데 취소좀해주세요","2","0","4.5.8"
"2016-09","최고입니다 간단명료","5","0","4.1.9"
"2016-09","이미 알고 계시겠죠?","3","0","4.5.8"
"2016-09","앱으로 보려고 하면자꾸꺼지고 의견보내기를 몇번을보내도 개선도 답도없고 다시깔아도 마찬가지입니다 사용을못해요...개선부탁드립니다","3","0","4.5.8"
"2016-09","엠비씨 에브리원이나 엠비씨 뮤직 볼 순 없나요?","1","0",""
"2016-09","제가 보는 아는형님이 없네요","1","0","4.5.8"
"2016-09","pooq은 온에어vod라고 방송시작과 동시에 다시보기 오픈하는 지금은 시범이지만 서비스 하고 있던데 티빙은 뭐 맨날 기본 두세시간은 걸리잖아 푹이 케이블도 서비스 했으면 티빙은 진작 망했지","1","35","4.5.8"
"2016-09","투니버스 VOD 무제한 이용권을 문화상품권을 통해 구매할 수 있도록 결제수단을 추가해 주셨으면 좋겠습니다.","3","2","4.5.8"
"2016-09","최악이에요. 별 1개","1","0",""
"2016-09","다운후에 보는데 왜 데이터가 필요하나요 다운할 필요없이 그냥 보는거랑 뭐가 달라요?","1","0","4.5.8"
"2016-09","안드로이드 7.0 호환되게해주세요","5","0","4.5.8"
"2016-09","제가 티빙을 정말 좋아해요 티빙은 끝기지도 않고 하.. 정말 이것을 만드신분. 무지무지.무지무지 대단하네요. 이론 것 전 짱짱이 좋아해요.","5","0",""
"2016-09","가면갈수록 티빙 엉망이네요... 끊기고 말이 갑자기 빨라지고....리뷰들 좀 보시고 디버그 하세요 티빙 배부른거같아....","1","0","4.5.8"
"2016-09","완전 좋음","5","0","4.5.8"
"2016-09","계속 오류떠서 사용을 못해요 패치해주세요.","3","0","4.5.8"
"2016-09","신의퀴즈3 4 는 여전이안되네요","1","0","4.5.8"
"2016-09","2주째기다리는데 속터집니다","2","0","4.5.8"
"2016-09","티빙 측에서 해결해야될 문제아닌가요? 아까부터 무료 안떠서 욕나오네요","1","0","4.5.8"
"2016-09","무료관 시청하는데 몇몇 방송보려고 하면 exception 프로그램 정보가 없습니다 하면서 뜨네요.. 삭제하고 다시 설치해도 똑같고 해결좀 부탁드립니다.","1","15","4.5.8"
"2016-09","정기결제인데 일주일 넘은 것 같은데 언제 볼 수 있나요?? 계속 꺼지기만하고 1년정도 잘 보고 있었는데 빨른 해결 부탁드려요","2","0","4.5.8"
"2016-09","해당 휴대폰에서 재생만 누르면 앱이 꺼집니다. 정기결제중인데....심각하네요","2","2","4.5.8"
"2016-09","안드로이드 누가는 지원 안하나요? 마멜에서 업그레이드 하고나니 앱 실행은 되는데 영상 보기가 안되네요","3","0","4.5.8"
"2016-09","속히 개선해 주세요.","2","0","4.5.8"
"2016-09","7.0에서 작동안됨","1","0","4.5.8"
"2016-09","잘보고 있습니다만은 전에 되던 크롬캐스트 지원이 안되는것은 아쉽네요. 크롬캐스트가 다시 지원됬으면 좋겠습니다","4","0","4.5.6"
"2016-09","는 없네요... 왜죠... 오랜만에 보고싶어서 깔았는데... 왜 없죠? OCN도 같은 계열 아닌가요?","3","0","4.5.8"
"2016-08","티빙 캐쉬 2000점 받기 팝업 뜨길래 눌렀더니 누르면 로그인 하라고 하고 로그인 하면 또 팝업 뜨고 누르면 로그인 하라하고 무한반복 하다 사라져 버렸어요 준다고 하질 말든지..","2","1","4.5.8"
"2016-08","올레KT가입자는 마이캐치온 연동 못하나요? 왜 LG유플러스만 연동아이콘이 있죠?","1","0","4.5.8"
"2016-08","어제 핸드폰이 넥서스5x 안드로이드7.0으로 업그레이드된후로 앱실행은되지만 vod나 실시간티비등 아무것도 실행이안되고 앱이 강제종료 됩니다 티빙사용한지 2년이 다되어가고 갤럭시 아이폰 블랙베리까지 폰이 바뀌면서 사용해봤지만 이런적은 처음이라 당황스럽네요","4","3","4.5.8"
"2016-08","최고에요.엄청재미있어요.감사하고 잘쓸게요. 화질도 짱 제작자님 감사드립니다","5","0",""
"2016-08","자사 플랫폼을 위한 것임은 이해를 하나 기존 사용자들의 대거 해지 수순을 밟을듯","1","1","4.5.8"
"2016-08","와 다른건 안돼도 이것만은 밌는다.","3","0","4.5.8"
"2016-08","돈 내야되내요.삭제 할께요.","1","0",""
"2016-08","다운로드 하려는데 오류가","1","0",""
"2016-08","옛날에는 푸른거탑이 있었는데 이제 없어진건가요?","3","0","4.5.1"
"2016-08","오랜만에 먹방 좀 보려구 테이스티로드 옛날꺼 보려고 했는데....중지됐더라고요...더 태티서도 그렇고 제시카 크리스탈도 그렇고요 아쉽네요 여기서 보는거 되게 좋았는데","2","0","4.5.5"
"2016-08","응답하라1997이나 식샤는 2개월 년이나 지났는데 무료가아니네요 그런건 어떻게되는건가요?","3","0","4.5.8"
"2016-08","끊김 현상 좀 어떻게 해주세요 3초 보고 끊기고 5초 보고 끊기고 이럴거면 뭐하러 스트리밍 결제 해놓고 봐요?","1","0","4.5.8"
"2016-08","아니 왜보다가 꺼지는데.네트워크는 빵빵하구만","1","0","4.5.8"
"2016-08","다른 어플은 티비에서도 볼수있던데 이건 안되는건가요","2","0",""
"2016-08","아니 로그인 어떻게 하라는거임....","3","0","4.5.8"
"2016-08","아직 미성년자입니다. 아무리 그래도 돈내고 보는건좀....","3","5","4.5.8"
"2016-08","제가 오랜만에 결제를 했는 데 월결제가 있는 데 이거는 만기일이 다되면 자동으로 결제가 된다는 말인가요??맞으면 월 결제 삭제는 어떻게 없애나요?","4","1","4.5.8"
"2016-08","무료로 보여줘야 하는데. . 아까워서?","1","0","4.5.7"
"2016-08","휴면계정 풀면 2천원 지급한다면서 로그인 세번하게 만들고 막상 겨우 들어가니 언제그랬냐는듯 화면 사라짐 그냥 주기싫으면 싫다 그래요 유치하게 사람 농락하지 말고","2","1","4.5.8"
